fes;time;f
    <class days="0010000" id="82" room="35" start="96" weeks="1111111111111111"/>
    <class days="0001000" id="83" room="35" start="108" weeks="1111111111111111"/>
    <class days="0010000" id="84" room="35" start="120" weeks="1111111111111111"/>
    <class days="0010000" id="85" room="5" start="144" weeks="1111111111111111"/>
    <class days="0010000" id="86" room="5" start="120" weeks="1111111111111111"/>
    <class days="0000100" id="87" room="5" start="96" weeks="1111111111111110"/>
    <class days="0000100" id="88" room="5" start="156" weeks="1111111111111110"/>
    <class days="0100000" id="89" room="5" start="156" weeks="1111111111111111"/>
    <class days="0100000" id="90" room="5" start="132" weeks="1111111111111111"/>
    <class days="0010000" id="91" room="5" start="168" weeks="1111111111111111"/>
    <class days="0010000" id="92" room="5" start="96" weeks="1111111111111111"/>
    <class days="0000100" id="93" room="5" start="108" weeks="1111111111111110"/>
    <class days="0000100" id="94" room="5" start="168" weeks="1111111111111110"/>
    <class days="1000000" id="95" room="5" start="156" weeks="1111111111111111"/>
    <class days="1000000" id="96" room="5" start="96" weeks="1111111111111111"/>
    <class days="0100000" id="97" room="35" start="132" weeks="1111111111111111"/>
    <class days="0100000" id="98" room="35" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="99" room="35" start="96" weeks="1111111111111111"/>
    <class days="1000000" id="100" room="35" start="156" weeks="1111111111111111"/>
    <class days="0000100" id="101" room="30" start="96" weeks="1111111111111110"/>
    <class days="1000000" id="102" room="57" start="114" weeks="1111111111111111"/>
    <class days="0000100" id="103" room="6" start="132" weeks="1111111111111110"/>
    <class days="0100000" id="104" room="2" start="144" weeks="1111111111111111"/>
    <class days="0010000" id="105" room="56" start="96" weeks="1111111111111111"/>
    <class days="0010000" id="106" room="50" start="132" weeks="1111111111111111"/>
    <class days="1000000" id="107" room="27" start="168" weeks="1111111111111111"/>
    <class days="0010000" id="108" room="26" start="108" weeks="1111111111111111"/>
